Open time,Open,High,Low,Close,Volume,Close time,Quote volume,Number of trades,Taker base volume,Taker quote volume
2024-12-29 07:00:00+00:00,95181.7,95272.05,95076.68,95272.04,257.21309,2024-12-29 07:59:59.999000+00:00,24481189.7026795,49759,122.07508,11619149.8313412
2024-12-29 08:00:00+00:00,95272.05,95315.5,95078.5,95123.33,184.58621,2024-12-29 08:59:59.999000+00:00,17564766.5646379,50386,89.47996,8514501.5807691
2024-12-29 09:00:00+00:00,95123.33,95211.41,95048.3,95190.49,175.08412,2024-12-29 09:59:59.999000+00:00,16657786.9785082,34073,92.21595,8774287.8841325
2024-12-29 10:00:00+00:00,95190.5,95278.85,95102.76,95167.83,284.07406,2024-12-29 10:59:59.999000+00:00,27037511.0910347,41142,135.66413,12913415.2341962
2024-12-29 11:00:00+00:00,95167.83,95183.61,95010.0,95032.57,144.75849,2024-12-29 11:59:59.999000+00:00,13769747.343223,31911,60.95749,5798612.8076009
2024-12-29 12:00:00+00:00,95032.58,95130.24,94900.82,94907.89,264.05508,2024-12-29 12:59:59.999000+00:00,25083226.7365168,73810,104.77359,9953332.5971389
2024-12-29 13:00:00+00:00,94907.88,95015.18,94800.0,94928.2,484.06443,2024-12-29 13:59:59.999000+00:00,45937092.7928914,89532,177.81422,16877881.951751
2024-12-29 14:00:00+00:00,94928.2,95231.58,94010.0,94623.67,1574.50585,2024-12-29 14:59:59.999000+00:00,148836681.6469037,314999,736.30886,69575852.1448155
2024-12-29 15:00:00+00:00,94623.68,94794.79,94404.9,94511.12,558.58884,2024-12-29 15:59:59.999000+00:00,52847648.9495373,146023,252.62486,23903003.2263583
2024-12-29 16:00:00+00:00,94511.11,94578.89,93600.0,93900.01,1573.86589,2024-12-29 16:59:59.999000+00:00,147995662.1215154,250025,439.1949,41261552.1149201
2024-12-29 17:00:00+00:00,93900.01,94117.5,93800.37,93945.01,611.15623,2024-12-29 17:59:59.999000+00:00,57428591.8110985,148004,306.50756,28803495.1400458
2024-12-29 18:00:00+00:00,93945.0,93945.01,93600.0,93652.0,863.75577,2024-12-29 18:59:59.999000+00:00,80985920.0948578,149829,389.64554,36536017.3439965
2024-12-29 19:00:00+00:00,93652.0,93880.0,93367.52,93612.89,991.70232,2024-12-29 19:59:59.999000+00:00,92808649.5700405,163656,318.40407,29804237.28912
2024-12-29 20:00:00+00:00,93612.89,93880.0,93345.0,93858.55,721.84653,2024-12-29 20:59:59.999000+00:00,67562883.0028829,177939,361.51077,33845120.6265548
2024-12-29 21:00:00+00:00,93858.55,93949.52,93121.0,93352.65,1034.06452,2024-12-29 21:59:59.999000+00:00,96740689.5576656,192575,406.19468,38020194.6626967
2024-12-29 22:00:00+00:00,93352.65,93770.41,93087.97,93135.32,1143.65741,2024-12-29 22:59:59.999000+00:00,106783604.7394312,201115,488.30649,45598144.2565568
2024-12-29 23:00:00+00:00,93135.32,93871.02,93009.52,93738.2,1037.19753,2024-12-29 23:59:59.999000+00:00,96866355.5558923,307947,501.0909,46813309.2347075
2024-12-30 00:00:00+00:00,93738.19,93908.24,93500.0,93583.96,575.76998,2024-12-30 00:59:59.999000+00:00,53920649.7605865,233984,282.22693,26432897.1994717
2024-12-30 01:00:00+00:00,93583.96,94274.29,93368.93,93948.42,1152.47209,2024-12-30 01:59:59.999000+00:00,108051429.6475829,304680,593.42738,55647892.0235305
2024-12-30 02:00:00+00:00,93948.41,93973.61,93413.72,93906.41,767.45195,2024-12-30 02:59:59.999000+00:00,71873905.744339,211542,383.20947,35889320.7069658
2024-12-30 03:00:00+00:00,93906.41,94080.0,93639.87,93722.71,402.93622,2024-12-30 03:59:59.999000+00:00,37826054.9415178,131417,178.44192,16753515.7895678
2024-12-30 04:00:00+00:00,93722.72,93979.45,93264.14,93280.26,563.78609,2024-12-30 04:59:59.999000+00:00,52773038.6690346,158805,254.79091,23866423.4215909
2024-12-30 05:00:00+00:00,93280.27,93581.53,93240.03,93581.53,472.45526,2024-12-30 05:59:59.999000+00:00,44114858.5707101,151424,243.75906,22760595.903622
2024-12-30 06:00:00+00:00,93581.53,94060.35,93517.38,93901.29,632.83617,2024-12-30 06:59:59.999000+00:00,59382862.1094038,165380,387.17927,36333661.0847523
2024-12-30 07:00:00+00:00,93901.29,93947.99,93319.99,93731.65,770.90489,2024-12-30 07:59:59.999000+00:00,72152164.549961,153708,339.50445,31791581.1774286
2024-12-30 08:00:00+00:00,93731.66,93967.21,93723.29,93851.11,373.2132,2024-12-30 08:59:59.999000+00:00,35022463.6363041,130233,199.06828,18680600.8017706
2024-12-30 09:00:00+00:00,93851.1,94023.84,93686.68,93892.35,459.50171,2024-12-30 09:59:59.999000+00:00,43132232.4705259,144230,208.80233,19600027.8229878
2024-12-30 10:00:00+00:00,93892.35,94068.56,93730.95,93793.27,304.04427,2024-12-30 10:59:59.999000+00:00,28544126.5989601,82150,134.27663,12606415.1113175
2024-12-30 11:00:00+00:00,93793.27,93953.09,93469.56,93923.14,547.14351,2024-12-30 11:59:59.999000+00:00,51280922.2529628,119059,255.04247,23905341.228586
2024-12-30 12:00:00+00:00,93923.14,94277.23,93722.06,93750.69,646.55159,2024-12-30 12:59:59.999000+00:00,60746808.6579143,157606,303.48596,28518981.2400237
2024-12-30 13:00:00+00:00,93750.68,93820.9,92613.0,92680.52,2283.46335,2024-12-30 13:59:59.999000+00:00,212660927.6044388,337948,863.20903,80376298.2356128
2024-12-30 14:00:00+00:00,92680.52,93120.0,91820.46,91883.99,3137.00815,2024-12-30 14:59:59.999000+00:00,289957460.5455252,527742,1156.54821,106975578.2776443
2024-12-30 15:00:00+00:00,91884.0,92473.32,91530.45,92130.21,3228.93941,2024-12-30 15:59:59.999000+00:00,296676266.5433473,420663,1673.29796,153743905.7322839
2024-12-30 16:00:00+00:00,92130.21,92227.17,91800.0,92120.6,1185.04222,2024-12-30 16:59:59.999000+00:00,109040804.8388163,233106,492.40956,45308432.5878718
2024-12-30 17:00:00+00:00,92120.6,94200.0,91980.53,93832.83,2087.38638,2024-12-30 17:59:59.999000+00:00,194654226.1864243,344573,1173.997,109475799.072837
2024-12-30 18:00:00+00:00,93832.82,94684.09,93570.0,94583.99,1962.74282,2024-12-30 18:59:59.999000+00:00,185200942.2318849,351899,1086.22623,102491275.3524616
2024-12-30 19:00:00+00:00,94583.98,94622.75,93939.29,94417.04,895.80875,2024-12-30 19:59:59.999000+00:00,84471541.1838231,239964,422.00481,39795548.8735295
2024-12-30 20:00:00+00:00,94417.04,95024.5,94296.75,94338.8,1146.04057,2024-12-30 20:59:59.999000+00:00,108456476.8938935,246732,578.14243,54726004.4744663
2024-12-30 21:00:00+00:00,94338.8,94376.3,91901.57,92076.0,2274.79849,2024-12-30 21:59:59.999000+00:00,211271520.0489982,354189,993.18308,92146489.8625738
2024-12-30 22:00:00+00:00,92076.0,93027.69,91948.0,92784.75,1170.61959,2024-12-30 22:59:59.999000+00:00,108315452.2424237,236729,584.5595,54083881.843881
2024-12-30 23:00:00+00:00,92784.76,92893.4,92389.28,92792.05,578.50584,2024-12-30 23:59:59.999000+00:00,53598923.8400998,122800,305.40359,28298810.4275501
2024-12-31 00:00:00+00:00,92792.05,92907.03,92375.15,92450.0,584.04771,2024-12-31 00:59:59.999000+00:00,54103943.143722,133434,264.48323,24502834.7647403
2024-12-31 01:00:00+00:00,92450.0,92575.76,92033.73,92435.57,1243.12207,2024-12-31 01:59:59.999000+00:00,114774414.8415203,151952,507.94721,46926680.3408525
2024-12-31 02:00:00+00:00,92435.73,92702.43,92303.21,92476.35,413.58133,2024-12-31 02:59:59.999000+00:00,38264123.1045048,99385,238.82245,22094799.5211964
2024-12-31 03:00:00+00:00,92476.35,92654.74,92250.0,92509.59,432.51551,2024-12-31 03:59:59.999000+00:00,39985914.0765359,90054,230.28429,21289411.808082
2024-12-31 04:00:00+00:00,92509.6,92832.29,92344.07,92448.0,508.87389,2024-12-31 04:59:59.999000+00:00,47100257.2725682,85367,278.26459,25765387.8895587
2024-12-31 05:00:00+00:00,92448.0,92750.0,92357.71,92596.08,330.97028,2024-12-31 05:59:59.999000+00:00,30647340.7207132,79274,184.65228,17098736.506923
2024-12-31 06:00:00+00:00,92596.08,93040.1,92568.5,92816.0,585.69313,2024-12-31 06:59:59.999000+00:00,54360813.5789386,93884,332.36645,30849305.7188028
2024-12-31 07:00:00+00:00,92816.0,92910.03,92770.0,92860.75,485.23565,2024-12-31 07:59:59.999000+00:00,45059075.3090525,61503,282.11043,26197557.4775072
2024-12-31 08:00:00+00:00,92860.75,94741.68,92842.88,93933.38,1778.41415,2024-12-31 08:59:59.999000+00:00,167169340.2237929,244054,941.08234,88408019.6240611
2024-12-31 09:00:00+00:00,93933.38,94151.52,93831.24,94023.88,694.62156,2024-12-31 09:59:59.999000+00:00,65301423.4750504,147893,300.98977,28293834.5592559
2024-12-31 10:00:00+00:00,94023.88,94271.29,93664.06,94113.69,715.16946,2024-12-31 10:59:59.999000+00:00,67193684.1198094,116464,340.33247,31977579.9130587
2024-12-31 11:00:00+00:00,94113.69,94285.12,93984.0,94232.68,540.22294,2024-12-31 11:59:59.999000+00:00,50849923.3931171,67142,197.44897,18588065.3380386
2024-12-31 12:00:00+00:00,94232.68,94958.85,94232.67,94539.85,1252.18005,2024-12-31 12:59:59.999000+00:00,118512699.0527501,126463,714.61465,67637027.7267029
2024-12-31 13:00:00+00:00,94539.86,96054.79,94524.43,95587.12,1803.50187,2024-12-31 13:59:59.999000+00:00,172283206.8427356,222966,1065.18485,101745000.3845371
2024-12-31 14:00:00+00:00,95587.12,96250.0,95372.35,95679.17,1504.33717,2024-12-31 14:59:59.999000+00:00,143984672.6946324,265490,681.05537,65204009.4460287
2024-12-31 15:00:00+00:00,95679.17,95982.62,94909.12,95412.0,1362.37354,2024-12-31 15:59:59.999000+00:00,130045158.2476669,299740,580.5123,55428476.6991045
2024-12-31 16:00:00+00:00,95412.0,95590.52,94606.4,94868.42,1042.48497,2024-12-31 16:59:59.999000+00:00,99031477.9636168,187801,405.26425,38507453.1895136
2024-12-31 17:00:00+00:00,94868.41,95047.71,93189.59,94120.94,1332.40373,2024-12-31 17:59:59.999000+00:00,125255037.0170004,272735,635.20796,59716688.082163
2024-12-31 18:00:00+00:00,94120.92,94416.72,93779.8,93875.68,816.81017,2024-12-31 18:59:59.999000+00:00,76860739.0854811,190573,399.45216,37599040.5574008
2024-12-31 19:00:00+00:00,93875.69,94290.91,93712.45,94166.88,462.79342,2024-12-31 19:59:59.999000+00:00,43506347.5750805,104273,253.35809,23818117.2703003
2024-12-31 20:00:00+00:00,94166.88,94222.5,93450.17,93564.04,733.04147,2024-12-31 20:59:59.999000+00:00,68753543.8972381,117956,344.26486,32282849.014595
2024-12-31 21:00:00+00:00,93564.01,93964.15,93504.67,93899.68,337.52715,2024-12-31 21:59:59.999000+00:00,31630123.2501504,68192,170.68198,15994494.2786128
2024-12-31 22:00:00+00:00,93899.67,93899.67,93375.58,93488.84,315.53272,2024-12-31 22:59:59.999000+00:00,29553641.2813655,53117,162.17454,15190852.5440756
2024-12-31 23:00:00+00:00,93488.83,93756.0,93375.38,93576.0,336.57995,2024-12-31 23:59:59.999000+00:00,31491901.7556609,68135,177.41226,16600098.9502905
2025-01-01 00:00:00+00:00,93576.0,94509.42,93489.03,94401.14,755.9901,2025-01-01 00:59:59.999000+00:00,71068810.5594638,93525,421.08319,39596777.7799259
2025-01-01 01:00:00+00:00,94401.13,94408.72,93578.77,93607.74,586.53456,2025-01-01 01:59:59.999000+00:00,55096606.9066008,79943,257.42023,24187938.3258632
2025-01-01 02:00:00+00:00,93607.74,94105.12,93594.56,94098.91,276.78045,2025-01-01 02:59:59.999000+00:00,25974090.6358094,55078,185.35204,17393770.432248
2025-01-01 03:00:00+00:00,94098.9,94098.91,93728.22,93838.04,220.99302,2025-01-01 03:59:59.999000+00:00,20748041.0064055,35001,119.9214,11258665.1827
2025-01-01 04:00:00+00:00,93838.04,93838.04,93500.0,93553.91,279.46909,2025-01-01 04:59:59.999000+00:00,26179056.1251495,38597,132.98547,12460624.7647896
2025-01-01 05:00:00+00:00,93553.91,93937.19,93547.4,93792.02,209.1794,2025-01-01 05:59:59.999000+00:00,19610790.8523179,33839,123.21818,11551575.0281896
2025-01-01 06:00:00+00:00,93792.02,93792.02,93568.38,93757.58,272.27846,2025-01-01 06:59:59.999000+00:00,25503575.8672839,30066,165.90563,15539305.3926565
2025-01-01 07:00:00+00:00,93757.57,93800.0,93664.08,93684.1,197.93458,2025-01-01 07:59:59.999000+00:00,18551648.8651105,22891,70.38945,6597697.4125302
2025-01-01 08:00:00+00:00,93684.11,93756.02,93304.0,93428.46,481.71173,2025-01-01 08:59:59.999000+00:00,45055029.9823446,51464,162.13835,15164799.9686353
2025-01-01 09:00:00+00:00,93428.47,93486.29,92888.0,93413.06,798.49773,2025-01-01 09:59:59.999000+00:00,74409822.919041,93479,404.55111,37715564.8440389
2025-01-01 10:00:00+00:00,93413.07,93536.75,93284.0,93326.23,265.55192,2025-01-01 10:59:59.999000+00:00,24807034.6658149,49313,118.86289,11103987.671291
2025-01-01 11:00:00+00:00,93326.24,93705.08,93200.0,93444.64,321.72225,2025-01-01 11:59:59.999000+00:00,30064365.1355826,58142,186.91506,17468842.1876151
2025-01-01 12:00:00+00:00,93444.65,93972.0,93407.07,93820.76,499.35613,2025-01-01 12:59:59.999000+00:00,46801447.5816958,58928,342.365,32089241.734418
2025-01-01 13:00:00+00:00,93820.75,94058.79,93600.28,94031.76,340.36387,2025-01-01 13:59:59.999000+00:00,31931359.7016377,64479,197.44439,18528035.5237668
2025-01-01 14:00:00+00:00,94031.77,94450.85,93671.48,94175.89,751.90697,2025-01-01 14:59:59.999000+00:00,70772885.8998215,124282,412.93164,38871686.9331352
2025-01-01 15:00:00+00:00,94175.89,94500.0,93900.0,94432.94,486.08395,2025-01-01 15:59:59.999000+00:00,45796540.6762383,77490,234.7582,22120189.2259643
2025-01-01 16:00:00+00:00,94432.94,94492.0,93922.0,94090.49,580.27384,2025-01-01 16:59:59.999000+00:00,54656651.5247761,87522,287.2075,27055176.3014384
2025-01-01 17:00:00+00:00,94090.5,94189.16,93760.93,94143.85,303.86795,2025-01-01 17:59:59.999000+00:00,28553055.2011611,61419,151.00514,14189597.1400878
2025-01-01 18:00:00+00:00,94143.84,94380.44,93936.44,94340.06,291.78831,2025-01-01 18:59:59.999000+00:00,27491847.5828695,54037,161.74273,15240534.6694761
2025-01-01 19:00:00+00:00,94340.06,94823.75,94148.34,94627.07,545.12372,2025-01-01 19:59:59.999000+00:00,51502887.1875352,85002,269.56099,25473062.4220005
2025-01-01 20:00:00+00:00,94627.08,94852.7,94579.83,94786.23,424.42468,2025-01-01 20:59:59.999000+00:00,40210106.4870766,59241,191.94445,18186262.4516747
2025-01-01 21:00:00+00:00,94786.23,95151.15,94687.87,94978.48,636.81156,2025-01-01 21:59:59.999000+00:00,60425238.6004442,85265,363.03885,34450077.6460702
2025-01-01 22:00:00+00:00,94978.48,94997.32,94685.81,94802.98,409.77402,2025-01-01 22:59:59.999000+00:00,38856353.108569,49494,186.53449,17687335.0955042
2025-01-01 23:00:00+00:00,94802.99,94952.29,94542.0,94591.79,436.90784,2025-01-01 23:59:59.999000+00:00,41376947.0652489,68059,200.4601,18983287.5065712
2025-01-02 00:00:00+00:00,94591.78,95381.7,94392.0,95128.59,1181.76573,2025-01-02 00:59:59.999000+00:00,112223181.110607,178842,580.02635,55090463.0875336
2025-01-02 01:00:00+00:00,95128.59,95516.0,94699.69,94862.72,1143.36617,2025-01-02 01:59:59.999000+00:00,108792520.6060605,123452,652.50511,62100038.9520478
2025-01-02 02:00:00+00:00,94862.73,95234.37,94803.03,95234.36,455.65,2025-01-02 02:59:59.999000+00:00,43302158.0298531,71796,221.53479,21052376.4331689
2025-01-02 03:00:00+00:00,95234.37,95299.24,94913.75,95010.33,290.28586,2025-01-02 03:59:59.999000+00:00,27593868.7429339,47561,141.84373,13482922.5692355
2025-01-02 04:00:00+00:00,95010.34,96000.0,94984.84,95708.07,925.61919,2025-01-02 04:59:59.999000+00:00,88472314.4110468,110599,528.64795,50533631.554601
2025-01-02 05:00:00+00:00,95708.07,95800.0,95395.21,95596.48,702.11721,2025-01-02 05:59:59.999000+00:00,67131525.5918291,79223,367.42407,35128086.3021117
2025-01-02 06:00:00+00:00,95596.48,95697.01,95380.04,95574.99,517.46772,2025-01-02 06:59:59.999000+00:00,49408449.1790653,59246,298.97139,28544324.8289771
2025-01-02 07:00:00+00:00,95575.0,95880.0,95505.35,95822.0,452.62773,2025-01-02 07:59:59.999000+00:00,43344714.574143,53464,249.42978,23884696.8430368
2025-01-02 08:00:00+00:00,95822.01,96211.54,95640.05,96150.0,844.76163,2025-01-02 08:59:59.999000+00:00,81063998.521037,84808,448.73644,43057598.5932298
2025-01-02 09:00:00+00:00,96150.0,96799.86,96036.86,96755.51,976.02528,2025-01-02 09:59:59.999000+00:00,94077226.3203808,108158,468.8193,45199567.8438319
2025-01-02 10:00:00+00:00,96755.51,96808.37,96538.77,96708.0,826.74686,2025-01-02 10:59:59.999000+00:00,79924436.4989508,84692,393.9329,38084070.8672659
2025-01-02 11:00:00+00:00,96708.0,96876.38,96469.46,96732.99,533.66374,2025-01-02 11:59:59.999000+00:00,51587913.227061,64369,243.18454,23508628.9807795
2025-01-02 12:00:00+00:00,96733.0,96895.0,96609.42,96850.01,677.3051,2025-01-02 12:59:59.999000+00:00,65536888.2559143,75640,299.57268,28988085.013362
2025-01-02 13:00:00+00:00,96850.01,96988.05,96436.0,96458.17,903.27447,2025-01-02 13:59:59.999000+00:00,87348109.2384922,95774,387.86062,37514449.6970279
2025-01-02 14:00:00+00:00,96458.17,97440.91,95924.6,97256.49,3007.10456,2025-01-02 14:59:59.999000+00:00,290970641.1263093,352467,1544.93306,149517808.7334545
2025-01-02 15:00:00+00:00,97256.48,97323.16,96164.78,96455.01,2007.047,2025-01-02 15:59:59.999000+00:00,194011343.528527,334380,904.04184,87372415.2501355
2025-01-02 16:00:00+00:00,96455.01,97650.0,96040.04,97229.74,1725.0299,2025-01-02 16:59:59.999000+00:00,167438825.3229764,318172,911.23751,88417872.2779348
2025-01-02 17:00:00+00:00,97229.75,97591.84,96325.44,96757.57,1272.75775,2025-01-02 17:59:59.999000+00:00,123305062.2360862,336972,564.25388,54650773.9868946
2025-01-02 18:00:00+00:00,96757.57,97350.0,96400.0,97319.74,839.9046,2025-01-02 18:59:59.999000+00:00,81388376.6730356,298186,465.02537,45067216.6603937
2025-01-02 19:00:00+00:00,97319.74,97777.0,97200.0,97317.74,714.40965,2025-01-02 19:59:59.999000+00:00,69635113.5899966,208680,333.95454,32553629.8589224
2025-01-02 20:00:00+00:00,97317.74,97839.5,97300.0,97306.46,718.8468,2025-01-02 20:59:59.999000+00:00,70144870.7544989,218888,349.58694,34112718.436833
2025-01-02 21:00:00+00:00,97306.46,97355.77,97040.16,97212.68,394.14727,2025-01-02 21:59:59.999000+00:00,38310466.0892024,81120,180.45881,17540159.3796905
2025-01-02 22:00:00+00:00,97212.69,97212.69,96666.66,96911.04,418.78092,2025-01-02 22:59:59.999000+00:00,40589934.9897149,96380,190.39105,18449603.8888742
2025-01-02 23:00:00+00:00,96911.04,97077.78,96758.17,96984.79,441.78434,2025-01-02 23:59:59.999000+00:00,42809914.0635574,86210,189.59721,18375570.2943291
2025-01-03 00:00:00+00:00,96984.79,97080.96,96796.56,96825.82,315.00973,2025-01-03 00:59:59.999000+00:00,30537528.6346952,80859,145.96153,14150954.8419259
2025-01-03 01:00:00+00:00,96825.83,97000.0,96650.0,96985.47,342.35914,2025-01-03 01:59:59.999000+00:00,33143861.4969685,98239,161.29927,15614907.4609631
2025-01-03 02:00:00+00:00,96985.47,97342.44,96856.98,96966.85,388.64008,2025-01-03 02:59:59.999000+00:00,37750293.2169702,95390,188.46857,18307144.6324501
2025-01-03 03:00:00+00:00,96966.85,97090.91,96833.99,97062.3,255.7492,2025-01-03 03:59:59.999000+00:00,24802058.6193157,49698,138.78592,13459093.7784132
2025-01-03 04:00:00+00:00,97062.3,97066.18,96766.51,96813.41,265.52213,2025-01-03 04:59:59.999000+00:00,25730011.7099153,51313,121.83622,11806078.5849994
2025-01-03 05:00:00+00:00,96813.49,96860.48,96590.28,96765.34,316.46331,2025-01-03 05:59:59.999000+00:00,30607608.4729405,57542,150.86266,14591417.2265153
2025-01-03 06:00:00+00:00,96765.35,96918.56,96512.0,96539.49,382.40263,2025-01-03 06:59:59.999000+00:00,36978204.5563764,52819,199.37884,19280525.6287717
2025-01-03 07:00:00+00:00,96539.49,96645.83,96280.65,96304.0,546.86929,2025-01-03 07:59:59.999000+00:00,52735823.6168206,75732,231.64872,22341472.6696759
2025-01-03 08:00:00+00:00,96304.0,96529.84,96100.01,96129.97,543.39121,2025-01-03 08:59:59.999000+00:00,52324864.8249085,56520,266.93581,25708651.6406171
2025-01-03 09:00:00+00:00,96129.97,96702.48,96107.84,96554.32,527.99485,2025-01-03 09:59:59.999000+00:00,50934248.9631955,70904,324.69704,31319443.6721967
2025-01-03 10:00:00+00:00,96554.32,96640.01,96402.82,96488.53,355.37669,2025-01-03 10:59:59.999000+00:00,34293411.1148628,51821,156.72851,15124104.2489452
2025-01-03 11:00:00+00:00,96488.53,96830.0,96482.51,96757.58,448.41508,2025-01-03 11:59:59.999000+00:00,43366538.0835651,67414,259.14353,25063079.3292979
2025-01-03 12:00:00+00:00,96757.57,96921.36,96666.66,96666.66,387.5824,2025-01-03 12:59:59.999000+00:00,37514578.7433636,66505,179.09312,17334223.6436543
2025-01-03 13:00:00+00:00,96666.66,96839.71,96472.43,96504.79,630.80373,2025-01-03 13:59:59.999000+00:00,60941248.0646488,123296,274.66089,26536648.5776765
2025-01-03 14:00:00+00:00,96504.8,97342.44,96504.79,97016.01,1390.59074,2025-01-03 14:59:59.999000+00:00,134843609.2804468,295162,723.97226,70207602.4394508
2025-01-03 15:00:00+00:00,97016.0,97660.0,96759.12,97521.35,1587.60159,2025-01-03 15:59:59.999000+00:00,154404896.7745661,358373,760.741,73993676.9481263
2025-01-03 16:00:00+00:00,97521.36,98444.42,97406.54,97868.2,1899.91498,2025-01-03 16:59:59.999000+00:00,186199967.2388288,322111,1061.6085,104035759.3819832
